Freq.	V(out)
2.91071711806607e+005,1.81856147204833e+001dB,1.39407135755809e+002
2.91742701400063e+005,1.81770885928343e+001dB,1.39341533818469e+002
2.92415237784279e+005,1.81685399309798e+001dB,1.39275910633213e+002
2.93089324524978e+005,1.81599687198653e+001dB,1.39210266529647e+002
2.93764965196099e+005,1.81513749446527e+001dB,1.39144601837880e+002
2.94442163379822e+005,1.81427585907278e+001dB,1.39078916888570e+002
2.95120922666584e+005,1.81341196437124e+001dB,1.39013212013002e+002
2.95801246655100e+005,1.81254580894338e+001dB,1.38947487542845e+002
2.96483138952379e+005,1.81167739139751e+001dB,1.38881743810517e+002
2.97166603173748e+005,1.81080671036217e+001dB,1.38815981148772e+002
2.97851642942864e+005,1.80993376448985e+001dB,1.38750199890968e+002
2.98538261891741e+005,1.80905855245480e+001dB,1.38684400370886e+002
2.99226463660763e+005,1.80818107295627e+001dB,1.38618582922962e+002
2.99916251898709e+005,1.80730132471430e+001dB,1.38552747881963e+002
3.00607630262767e+005,1.80641930647320e+001dB,1.38486895583228e+002
3.01300602418556e+005,1.80553501699888e+001dB,1.38421026362463e+002
3.01995172040146e+005,1.80464845508257e+001dB,1.38355140556002e+002
3.02691342810074e+005,1.80375961953661e+001dB,1.38289238500481e+002
3.03389118419371e+005,1.80286850919742e+001dB,1.38223320533051e+002
3.04088502567571e+005,1.80197512292494e+001dB,1.38157386991318e+002
3.04789498962742e+005,1.80107945960178e+001dB,1.38091438213272e+002
3.05492111321495e+005,1.80018151813375e+001dB,1.38025474537315e+002
3.06196343369011e+005,1.79928129745149e+001dB,1.37959496302363e+002
3.06902198839059e+005,1.79837879650695e+001dB,1.37893503847585e+002
3.07609681474014e+005,1.79747401427707e+001dB,1.37827497512651e+002
3.08318795024878e+005,1.79656694976182e+001dB,1.37761477637582e+002
3.09029543251301e+005,1.79565760198491e+001dB,1.37695444562789e+002
3.09741929921600e+005,1.79474596999323e+001dB,1.37629398629023e+002
3.10455958812778e+005,1.79383205285756e+001dB,1.37563340177409e+002
3.11171633710544e+005,1.79291584967240e+001dB,1.37497269549428e+002
3.11888958409335e+005,1.79199735955609e+001dB,1.37431187086910e+002
3.12607936712337e+005,1.79107658165033e+001dB,1.37365093131989e+002
3.13328572431500e+005,1.79015351512056e+001dB,1.37298988027121e+002
3.14050869387563e+005,1.78922815915709e+001dB,1.37232872115149e+002
3.14774831410073e+005,1.78830051297269e+001dB,1.37166745739126e+002
3.15500462337404e+005,1.78737057580517e+001dB,1.37100609242478e+002
3.16227766016779e+005,1.78643834691511e+001dB,1.37034462968842e+002
3.16956746304290e+005,1.78550382558800e+001dB,1.36968307262199e+002
3.17687407064918e+005,1.78456701113316e+001dB,1.36902142466790e+002
3.18419752172553e+005,1.78362790288378e+001dB,1.36835968927107e+002
3.19153785510016e+005,1.78268650019656e+001dB,1.36769786987852e+002
3.19889510969080e+005,1.78174280245283e+001dB,1.36703596994016e+002
3.20626932450487e+005,1.78079680905797e+001dB,1.36637399290816e+002
3.21366053863972e+005,1.77984851944170e+001dB,1.36571194223709e+002
3.22106879128283e+005,1.77889793305762e+001dB,1.36504982138350e+002
3.22849412171203e+005,1.77794504938333e+001dB,1.36438763380589e+002
3.23593656929568e+005,1.77698986792087e+001dB,1.36372538296489e+002
3.24339617349288e+005,1.77603238819682e+001dB,1.36306307232324e+002
3.25087297385373e+005,1.77507260976048e+001dB,1.36240070534445e+002
3.25836701001948e+005,1.77411053218760e+001dB,1.36173828549519e+002
3.26587832172275e+005,1.77314615507586e+001dB,1.36107581624218e+002
3.27340694878777e+005,1.77217947805033e+001dB,1.36041330105576e+002
3.28095293113057e+005,1.77121050075677e+001dB,1.35975074340520e+002
3.28851630875921e+005,1.77023922286842e+001dB,1.35908814676329e+002
3.29609712177396e+005,1.76926564407975e+001dB,1.35842551460191e+002
3.30369541036753e+005,1.76828976411232e+001dB,1.35776285039601e+002
3.31131121482529e+005,1.76731158271080e+001dB,1.35710015762067e+002
3.31894457552548e+005,1.76633109964480e+001dB,1.35643743975238e+002
3.32659553293942e+005,1.76534831470665e+001dB,1.35577470026733e+002
3.33426412763172e+005,1.76436322771548e+001dB,1.35511194264415e+002
3.34195040026051e+005,1.76337583851324e+001dB,1.35444917036107e+002
3.34965439157765e+005,1.76238614696649e+001dB,1.35378638689706e+002
3.35737614242891e+005,1.76139415296735e+001dB,1.35312359573236e+002
3.36511569375427e+005,1.76039985642948e+001dB,1.35246080034569e+002
3.37287308658805e+005,1.75940325729400e+001dB,1.35179800421811e+002
3.38064836205918e+005,1.75840435552586e+001dB,1.35113521083051e+002
3.38844156139139e+005,1.75740315111299e+001dB,1.35047242366294e+002
3.39625272590344e+005,1.75639964406769e+001dB,1.34980964619550e+002
3.40408189700937e+005,1.75539383442935e+001dB,1.34914688190993e+002
3.41192911621864e+005,1.75438572225909e+001dB,1.34848413428607e+002
3.41979442513644e+005,1.75337530764427e+001dB,1.34782140680472e+002
3.42767786546386e+005,1.75236259069354e+001dB,1.34715870294431e+002
3.43557947899810e+005,1.75134757154458e+001dB,1.34649602618582e+002
3.44349930763273e+005,1.75033025035550e+001dB,1.34583338000717e+002
3.45143739335791e+005,1.74931062731121e+001dB,1.34517076788718e+002
3.45939377826057e+005,1.74828870261984e+001dB,1.34450819330323e+002
3.46736850452466e+005,1.74726447651316e+001dB,1.34384565973142e+002
3.47536161443140e+005,1.74623794924936e+001dB,1.34318317064828e+002
3.48337315035946e+005,1.74520912111035e+001dB,1.34252072952892e+002
3.49140315478520e+005,1.74417799240127e+001dB,1.34185833984672e+002
3.49945167028291e+005,1.74314456345151e+001dB,1.34119600507374e+002
3.50751873952502e+005,1.74210883461688e+001dB,1.34053372868222e+002
3.51560440528232e+005,1.74107080627609e+001dB,1.33987151414206e+002
3.52370871042420e+005,1.74003047883161e+001dB,1.33920936492145e+002
3.53183169791890e+005,1.73898785271062e+001dB,1.33854728448728e+002
3.53997341083368e+005,1.73794292836455e+001dB,1.33788527630481e+002
3.54813389233508e+005,1.73689570627047e+001dB,1.33722334383847e+002
3.55631318568918e+005,1.73584618692700e+001dB,1.33656149054920e+002
3.56451133426177e+005,1.73479437085885e+001dB,1.33589971989724e+002
3.57272838151861e+005,1.73374025861413e+001dB,1.33523803534032e+002
3.58096437102568e+005,1.73268385076616e+001dB,1.33457644033476e+002
3.58921934644937e+005,1.73162514791028e+001dB,1.33391493833339e+002
3.59749335155674e+005,1.73056415066842e+001dB,1.33325353278833e+002
3.60578643021574e+005,1.72950085968500e+001dB,1.33259222714832e+002
3.61409862639545e+005,1.72843527562741e+001dB,1.33193102485904e+002
3.62242998416630e+005,1.72736739919052e+001dB,1.33126992936571e+002
3.63078054770032e+005,1.72629723108989e+001dB,1.33060894410892e+002
3.63915036127138e+005,1.72522477206721e+001dB,1.32994807252785e+002
3.64753946925538e+005,1.72415002288534e+001dB,1.32928731805720e+002
3.65594791613055e+005,1.72307298433504e+001dB,1.32862668413119e+002
3.66437574647763e+005,1.72199365722777e+001dB,1.32796617417916e+002
3.67282300498015e+005,1.72091204239933e+001dB,1.32730579162762e+002
3.68128973642461e+005,1.71982814071023e+001dB,1.32664553990051e+002
3.68977598570080e+005,1.71874195304394e+001dB,1.32598542241803e+002
3.69828179780196e+005,1.71765348030823e+001dB,1.32532544259735e+002
3.70680721782505e+005,1.71656272343423e+001dB,1.32466560385203e+002
3.71535229097102e+005,1.71546968337644e+001dB,1.32400590959195e+002
3.72391706254497e+005,1.71437436111364e+001dB,1.32334636322375e+002
3.73250157795649e+005,1.71327675764705e+001dB,1.32268696814973e+002
3.74110588271982e+005,1.71217687400303e+001dB,1.32202772776934e+002
3.74973002245412e+005,1.71107471123037e+001dB,1.32136864547755e+002
3.75837404288372e+005,1.70997027040070e+001dB,1.32070972466502e+002
3.76703798983837e+005,1.70886355260990e+001dB,1.32005096871882e+002
3.77572190925344e+005,1.70775455897755e+001dB,1.31939238102216e+002
3.78442584717021e+005,1.70664329064560e+001dB,1.31873396495343e+002
3.79314984973609e+005,1.70552974878017e+001dB,1.31807572388727e+002
3.80189396320488e+005,1.70441393456881e+001dB,1.31741766119289e+002
3.81065823393700e+005,1.70329584922498e+001dB,1.31675978023662e+002
3.81944270839973e+005,1.70217549398265e+001dB,1.31610208437872e+002
3.82824743316749e+005,1.70105287010032e+001dB,1.31544457697564e+002
3.83707245492205e+005,1.69992797885919e+001dB,1.31478726137896e+002
3.84591782045280e+005,1.69880082156270e+001dB,1.31413014093498e+002
3.85478357665698e+005,1.69767139953831e+001dB,1.31347321898579e+002
3.86366977053995e+005,1.69653971413476e+001dB,1.31281649886757e+002
3.87257644921543e+005,1.69540576672521e+001dB,1.31215998391238e+002
3.88150365990574e+005,1.69426955870453e+001dB,1.31150367744654e+002
3.89045144994206e+005,1.69313109149148e+001dB,1.31084758279183e+002
3.89941986676468e+005,1.69199036652602e+001dB,1.31019170326392e+002
3.90840895792327e+005,1.69084738527019e+001dB,1.30953604217277e+002
3.91741877107708e+005,1.68970214920985e+001dB,1.30888060282364e+002
3.92644935399524e+005,1.68855465985374e+001dB,1.30822538851651e+002
3.93550075455702e+005,1.68740491873083e+001dB,1.30757040254444e+002
3.94457302075202e+005,1.68625292739513e+001dB,1.30691564819636e+002
3.95366620068052e+005,1.68509868741992e+001dB,1.30626112875368e+002
3.96278034255363e+005,1.68394220040257e+001dB,1.30560684749302e+002
3.97191549469364e+005,1.68278346796321e+001dB,1.30495280768539e+002
3.98107170553421e+005,1.68162249174155e+001dB,1.30429901259438e+002
3.99024902362065e+005,1.68045927340042e+001dB,1.30364546547807e+002
3.99944749761020e+005,1.67929381462619e+001dB,1.30299216958926e+002
4.00866717627226e+005,1.67812611712470e+001dB,1.30233912817316e+002
4.01790810848862e+005,1.67695618262392e+001dB,1.30168634446879e+002
4.02717034325381e+005,1.67578401287436e+001dB,1.30103382170921e+002
4.03645392967527e+005,1.67460960964855e+001dB,1.30038156312119e+002
4.04575891697365e+005,1.67343297474016e+001dB,1.29972957192465e+002
4.05508535448305e+005,1.67225410996258e+001dB,1.29907785133189e+002
4.06443329165134e+005,1.67107301715203e+001dB,1.29842640454924e+002
4.07380277804034e+005,1.66988969816750e+001dB,1.29777523477698e+002
4.08319386332613e+005,1.66870415488670e+001dB,1.29712434520714e+002
4.09260659729932e+005,1.66751638921048e+001dB,1.29647373902582e+002
4.10204102986527e+005,1.66632640305924e+001dB,1.29582341941120e+002
4.11149721104443e+005,1.66513419837551e+001dB,1.29517338953499e+002
4.12097519097250e+005,1.66393977712172e+001dB,1.29452365256111e+002
4.13047501990081e+005,1.66274314128281e+001dB,1.29387421164710e+002
4.13999674819650e+005,1.66154429286264e+001dB,1.29322506994215e+002
4.14954042634283e+005,1.66034323388747e+001dB,1.29257623058896e+002
4.15910610493941e+005,1.65913996640240e+001dB,1.29192769672177e+002
4.16869383470255e+005,1.65793449247528e+001dB,1.29127947146844e+002
4.17830366646541e+005,1.65672681419180e+001dB,1.29063155794782e+002
4.18793565117837e+005,1.65551693365986e+001dB,1.28998395927204e+002
4.19758983990926e+005,1.65430485300734e+001dB,1.28933667854527e+002
4.20726628384362e+005,1.65309057438246e+001dB,1.28868971886393e+002
4.21696503428500e+005,1.65187409995327e+001dB,1.28804308331639e+002
4.22668614265521e+005,1.65065543190722e+001dB,1.28739677498268e+002
4.23642966049459e+005,1.64943457245326e+001dB,1.28675079693562e+002
4.24619563946230e+005,1.64821152381915e+001dB,1.28610515223936e+002
4.25598413133660e+005,1.64698628825231e+001dB,1.28545984394981e+002
4.26579518801510e+005,1.64575886802017e+001dB,1.28481487511482e+002
4.27562886151503e+005,1.64452926540972e+001dB,1.28417024877390e+002
4.28548520397356e+005,1.64329748272786e+001dB,1.28352596795839e+002
4.29536426764804e+005,1.64206352230094e+001dB,1.28288203569120e+002
4.30526610491627e+005,1.64082738647287e+001dB,1.28223845498585e+002
4.31519076827681e+005,1.63958907760957e+001dB,1.28159522884867e+002
4.32513831034924e+005,1.63834859809397e+001dB,1.28095236027633e+002
4.33510878387444e+005,1.63710595032956e+001dB,1.28030985225752e+002
4.34510224171487e+005,1.63586113673673e+001dB,1.27966770777114e+002
4.35511873685484e+005,1.63461415975718e+001dB,1.27902592978853e+002
4.36515832240081e+005,1.63336502185075e+001dB,1.27838452127180e+002
4.37522105158167e+005,1.63211372549358e+001dB,1.27774348517296e+002
4.38530697774900e+005,1.63086027318425e+001dB,1.27710282443692e+002
4.39541615437739e+005,1.62960466743755e+001dB,1.27646254199841e+002
4.40554863506467e+005,1.62834691078616e+001dB,1.27582264078277e+002
4.41570447353226e+005,1.62708700578191e+001dB,1.27518312370663e+002
4.42588372362540e+005,1.62582495499662e+001dB,1.27454399367823e+002
4.43608643931346e+005,1.62456076101587e+001dB,1.27390525359438e+002
4.44631267469022e+005,1.62329442644727e+001dB,1.27326690634454e+002
4.45656248397416e+005,1.62202595391516e+001dB,1.27262895480819e+002
4.46683592150876e+005,1.62075534606007e+001dB,1.27199140185453e+002
4.47713304176275e+005,1.61948260554221e+001dB,1.27135425034423e+002
4.48745389933044e+005,1.61820773504004e+001dB,1.27071750312870e+002
4.49779854893200e+005,1.61693073724586e+001dB,1.27008116304792e+002
4.50816704541372e+005,1.61565161487317e+001dB,1.26944523293406e+002
4.51855944374834e+005,1.61437037065137e+001dB,1.26880971560886e+002
4.52897579903532e+005,1.61308700732654e+001dB,1.26817461388403e+002
4.53941616650114e+005,1.61180152766272e+001dB,1.26753993056185e+002
4.54988060149959e+005,1.61051393443964e+001dB,1.26690566843408e+002
4.56036915951207e+005,1.60922423045657e+001dB,1.26627183028383e+002
4.57088189614785e+005,1.60793241852617e+001dB,1.26563841888256e+002
4.58141886714444e+005,1.60663850148095e+001dB,1.26500543699323e+002
4.59198012836778e+005,1.60534248216666e+001dB,1.26437288736707e+002
4.60256573581266e+005,1.60404436344962e+001dB,1.26374077274720e+002
4.61317574560289e+005,1.60274414820842e+001dB,1.26310909586452e+002
4.62381021399169e+005,1.60144183934075e+001dB,1.26247785944108e+002
4.63446919736197e+005,1.60013743975818e+001dB,1.26184706618756e+002
4.64515275222658e+005,1.59883095239124e+001dB,1.26121671880570e+002
4.65586093522867e+005,1.59752238018418e+001dB,1.26058681998579e+002
4.66659380314197e+005,1.59621172609749e+001dB,1.25995737240790e+002
4.67735141287106e+005,1.59489899310784e+001dB,1.25932837874184e+002
4.68813382145173e+005,1.59358418420670e+001dB,1.25869984164652e+002
4.69894108605123e+005,1.59226730240155e+001dB,1.25807176377055e+002
4.70977326396860e+005,1.59094835071628e+001dB,1.25744414775237e+002
4.72063041263498e+005,1.58962733218764e+001dB,1.25681699621868e+002
4.73151258961387e+005,1.58830424987075e+001dB,1.25619031178697e+002
4.74241985260151e+005,1.58697910683307e+001dB,1.25556409706272e+002
4.75335225942712e+005,1.58565190615811e+001dB,1.25493835464114e+002
4.76430986805322e+005,1.58432265094414e+001dB,1.25431308710661e+002
4.77529273657597e+005,1.58299134430408e+001dB,1.25368829703260e+002
4.78630092322544e+005,1.58165798936714e+001dB,1.25306398698247e+002
4.79733448636595e+005,1.58032258927321e+001dB,1.25244015950687e+002
4.80839348449634e+005,1.57898514717960e+001dB,1.25181681714688e+002
4.81947797625032e+005,1.57764566625799e+001dB,1.25119396243259e+002
4.83058802039677e+005,1.57630414969306e+001dB,1.25057159788254e+002
4.84172367584004e+005,1.57496060068329e+001dB,1.24994972600403e+002
4.85288500162025e+005,1.57361502244258e+001dB,1.24932834929392e+002
4.86407205691366e+005,1.57226741819848e+001dB,1.24870747023785e+002
4.87528490103290e+005,1.57091779119080e+001dB,1.24808709130959e+002
4.88652359342737e+005,1.56956614467331e+001dB,1.24746721497183e+002
4.89778819368349e+005,1.56821248191529e+001dB,1.24684784367694e+002
4.90907876152506e+005,1.56685680619726e+001dB,1.24622897986501e+002
4.92039535681354e+005,1.56549912081343e+001dB,1.24561062596499e+002
4.93173803954838e+005,1.56413942907204e+001dB,1.24499278439489e+002
4.94310686986738e+005,1.56277773429403e+001dB,1.24437545756116e+002
4.95450190804692e+005,1.56141403981338e+001dB,1.24375864785887e+002
4.96592321450238e+005,1.56004834897536e+001dB,1.24314235767099e+002
4.97737084978837e+005,1.55868066514023e+001dB,1.24252658936999e+002
4.98884487459913e+005,1.55731099168022e+001dB,1.24191134531659e+002
5.00034534976879e+005,1.55593933197864e+001dB,1.24129662785933e+002
5.01187233627173e+005,1.55456568943393e+001dB,1.24068243933644e+002
5.02342589522287e+005,1.55319006745299e+001dB,1.24006878207285e+002
5.03500608787805e+005,1.55181246945979e+001dB,1.23945565838408e+002
5.04661297563428e+005,1.55043289888488e+001dB,1.23884307057159e+002
5.05824662003014e+005,1.54905135917414e+001dB,1.23823102092666e+002
5.06990708274604e+005,1.54766785378524e+001dB,1.23761951172894e+002
5.08159442560460e+005,1.54628238618604e+001dB,1.23700854524563e+002
5.09330871057094e+005,1.54489495985774e+001dB,1.23639812373300e+002
5.10504999975305e+005,1.54350557829068e+001dB,1.23578824943455e+002
5.11681835540206e+005,1.54211424498968e+001dB,1.23517892458336e+002
5.12861383991263e+005,1.54072096346813e+001dB,1.23457015139953e+002
5.14043651582324e+005,1.53932573725041e+001dB,1.23396193209129e+002
5.15228644581654e+005,1.53792856987472e+001dB,1.23335426885623e+002
5.16416369271968e+005,1.53652946488638e+001dB,1.23274716387846e+002
5.17606831950465e+005,1.53512842584520e+001dB,1.23214061933178e+002
5.18800038928858e+005,1.53372545631918e+001dB,1.23153463737704e+002
5.19995996533412e+005,1.53232055988735e+001dB,1.23092922016335e+002
5.21194711104977e+005,1.53091374014013e+001dB,1.23032436982831e+002
5.22396188999016e+005,1.52950500067795e+001dB,1.22972008849738e+002
5.23600436585646e+005,1.52809434510918e+001dB,1.22911637828313e+002
5.24807460249668e+005,1.52668177705497e+001dB,1.22851324128722e+002
5.26017266390601e+005,1.52526730014586e+001dB,1.22791067959911e+002
5.27229861422718e+005,1.52385091802258e+001dB,1.22730869529632e+002
5.28445251775075e+005,1.52243263433345e+001dB,1.22670729044344e+002
5.29663443891552e+005,1.52101245273970e+001dB,1.22610646709437e+002
5.30884444230882e+005,1.51959037690878e+001dB,1.22550622728956e+002
5.32108259266688e+005,1.51816641052007e+001dB,1.22490657305843e+002
5.33334895487514e+005,1.51674055726066e+001dB,1.22430750641763e+002
5.34564359396865e+005,1.51531282082818e+001dB,1.22370902937228e+002
5.35796657513235e+005,1.51388320492827e+001dB,1.22311114391495e+002
5.37031796370145e+005,1.51245171327529e+001dB,1.22251385202594e+002
5.38269782516181e+005,1.51101834959352e+001dB,1.22191715567390e+002
5.39510622515020e+005,1.50958311761459e+001dB,1.22132105681473e+002
5.40754322945473e+005,1.50814602108030e+001dB,1.22072555739280e+002
5.42000890401515e+005,1.50670706373966e+001dB,1.22013065933982e+002
5.43250331492324e+005,1.50526624935168e+001dB,1.21953636457593e+002
5.44502652842312e+005,1.50382358168004e+001dB,1.21894267500763e+002
5.45757861091162e+005,1.50237906450150e+001dB,1.21834959253124e+002
5.47015962893862e+005,1.50093270159774e+001dB,1.21775711902957e+002
5.48276964920744e+005,1.49948449675730e+001dB,1.21716525637282e+002
5.49540873857514e+005,1.49803445378040e+001dB,1.21657400642050e+002
5.50807696405293e+005,1.49658257647232e+001dB,1.21598337101886e+002
5.52077439280647e+005,1.49512886864465e+001dB,1.21539335200137e+002
5.53350109215626e+005,1.49367333412037e+001dB,1.21480395119085e+002
5.54625712957800e+005,1.49221597672697e+001dB,1.21421517039674e+002
5.55904257270292e+005,1.49075680029879e+001dB,1.21362701141606e+002
5.57185748931818e+005,1.48929580867975e+001dB,1.21303947603458e+002
5.58470194736719e+005,1.48783300571809e+001dB,1.21245256602470e+002
5.59757601494998e+005,1.48636839527187e+001dB,1.21186628314776e+002
5.61047976032358e+005,1.48490198120292e+001dB,1.21128062915162e+002
5.62341325190236e+005,1.48343376738119e+001dB,1.21069560577245e+002
5.63637655825841e+005,1.48196375768504e+001dB,1.21011121473487e+002
5.64936974812189e+005,1.48049195599557e+001dB,1.20952745774980e+002
5.66239289038140e+005,1.47901836620222e+001dB,1.20894433651665e+002
5.67544605408433e+005,1.47754299220220e+001dB,1.20836185272319e+002
5.68852930843727e+005,1.47606583789491e+001dB,1.20778000804336e+002
5.70164272280633e+005,1.47458690719061e+001dB,1.20719880414077e+002
5.71478636671752e+005,1.47310620400079e+001dB,1.20661824266490e+002
5.72796030985714e+005,1.47162373224651e+001dB,1.20603832525447e+002
5.74116462207212e+005,1.47013949585227e+001dB,1.20545905353507e+002
5.75439937337041e+005,1.46865349874922e+001dB,1.20488042912044e+002
5.76766463392135e+005,1.46716574487306e+001dB,1.20430245361173e+002
5.78096047405602e+005,1.46567623816715e+001dB,1.20372512859872e+002
5.79428696426764e+005,1.46418498257690e+001dB,1.20314845565773e+002
5.80764417521195e+005,1.46269198205448e+001dB,1.20257243635345e+002
5.82103217770754e+005,1.46119724055712e+001dB,1.20199707223838e+002
5.83445104273627e+005,1.45970076204749e+001dB,1.20142236485296e+002
5.84790084144363e+005,1.45820255049204e+001dB,1.20084831572502e+002
5.86138164513911e+005,1.45670260986251e+001dB,1.20027492637042e+002
5.87489352529658e+005,1.45520094413662e+001dB,1.19970219829331e+002
5.88843655355470e+005,1.45369755729338e+001dB,1.19913013298446e+002
5.90201080171725e+005,1.45219245331883e+001dB,1.19855873192340e+002
5.91561634175355e+005,1.45068563620286e+001dB,1.19798799657737e+002
5.92925324579880e+005,1.44917710993917e+001dB,1.19741792840127e+002
5.94292158615453e+005,1.44766687852600e+001dB,1.19684852883801e+002
5.95662143528890e+005,1.44615494596366e+001dB,1.19627979931764e+002
5.97035286583716e+005,1.44464131626041e+001dB,1.19571174125960e+002
5.98411595060199e+005,1.44312599342414e+001dB,1.19514435606965e+002
5.99791076255388e+005,1.44160898146858e+001dB,1.19457764514224e+002
6.01173737483157e+005,1.44009028441128e+001dB,1.19401160985982e+002
6.02559586074236e+005,1.43856990627239e+001dB,1.19344625159241e+002
6.03948629376258e+005,1.43704785107538e+001dB,1.19288157169796e+002
6.05340874753791e+005,1.43552412284815e+001dB,1.19231757152274e+002
6.06736329588383e+005,1.43399872562023e+001dB,1.19175425240045e+002
6.08135001278595e+005,1.43247166342585e+001dB,1.19119161565333e+002
6.09536897240046e+005,1.43094294030001e+001dB,1.19062966259079e+002
6.10942024905448e+005,1.42941256028344e+001dB,1.19006839451128e+002
6.12350391724650e+005,1.42788052741714e+001dB,1.18950781270035e+002
6.13762005164670e+005,1.42634684574619e+001dB,1.18894791843208e+002
6.15176872709744e+005,1.42481151931812e+001dB,1.18838871296854e+002
6.16595001861357e+005,1.42327455218252e+001dB,1.18783019755973e+002
6.18016400138291e+005,1.42173594839247e+001dB,1.18727237344408e+002
6.19441075076656e+005,1.42019571200149e+001dB,1.18671524184748e+002
6.20869034229938e+005,1.41865384706645e+001dB,1.18615880398433e+002
6.22300285169033e+005,1.41711035764684e+001dB,1.18560306105735e+002
6.23734835482293e+005,1.41556524780163e+001dB,1.18504801425649e+002
6.25172692775559e+005,1.41401852159644e+001dB,1.18449366476157e+002
6.26613864672208e+005,1.41247018309399e+001dB,1.18394001373892e+002
6.28058358813190e+005,1.41092023636016e+001dB,1.18338706234357e+002
6.29506182857070e+005,1.40936868546312e+001dB,1.18283481171901e+002
6.30957344480065e+005,1.40781553447333e+001dB,1.18228326299724e+002
6.32411851376091e+005,1.40626078746081e+001dB,1.18173241729787e+002
6.33869711256798e+005,1.40470444849886e+001dB,1.18118227572946e+002
6.35330931851614e+005,1.40314652165917e+001dB,1.18063283938787e+002
6.36795520907786e+005,1.40158701101734e+001dB,1.18008410935826e+002
6.38263486190419e+005,1.40002592064950e+001dB,1.17953608671392e+002
6.39734835482518e+005,1.39846325463186e+001dB,1.17898877251622e+002
6.41209576585031e+005,1.39689901704105e+001dB,1.17844216781476e+002
6.42687717316889e+005,1.39533321195708e+001dB,1.17789627364843e+002
6.44169265515046e+005,1.39376584345728e+001dB,1.17735109104339e+002
6.45654229034524e+005,1.39219691562299e+001dB,1.17680662101543e+002
6.47142615748451e+005,1.39062643253283e+001dB,1.17626286456771e+002
6.48634433548106e+005,1.38905439826929e+001dB,1.17571982269306e+002
6.50129690342958e+005,1.38748081691059e+001dB,1.17517749637126e+002
6.51628394060710e+005,1.38590569254023e+001dB,1.17463588657237e+002
6.53130552647339e+005,1.38432902923878e+001dB,1.17409499425397e+002
6.54636174067141e+005,1.38275083108761e+001dB,1.17355482036244e+002
6.56145266302771e+005,1.38117110216877e+001dB,1.17301536583309e+002
6.57657837355286e+005,1.37958984656351e+001dB,1.17247663158959e+002
6.59173895244187e+005,1.37800706835152e+001dB,1.17193861854382e+002
6.60693448007461e+005,1.37642277161599e+001dB,1.17140132759766e+002
6.62216503701627e+005,1.37483696043625e+001dB,1.17086475964051e+002
6.63743070401773e+005,1.37324963889140e+001dB,1.17032891555060e+002
6.65273156201605e+005,1.37166081106247e+001dB,1.16979379619578e+002
6.66806769213486e+005,1.37007048102945e+001dB,1.16925940243253e+002
6.68343917568478e+005,1.36847865286977e+001dB,1.16872573510556e+002
6.69884609416389e+005,1.36688533065902e+001dB,1.16819279504808e+002
6.71428852925815e+005,1.36529051847603e+001dB,1.16766058308354e+002
6.72976656284180e+005,1.36369422039621e+001dB,1.16712910002351e+002
6.74528027697784e+005,1.36209644049449e+001dB,1.16659834666866e+002
6.76082975391843e+005,1.36049718284528e+001dB,1.16606832380882e+002
6.77641507610536e+005,1.35889645151948e+001dB,1.16553903222206e+002
6.79203632617045e+005,1.35729425058886e+001dB,1.16501047267620e+002
6.80769358693602e+005,1.35569058412379e+001dB,1.16448264592809e+002
6.82338694141530e+005,1.35408545619255e+001dB,1.16395555272342e+002
6.83911647281289e+005,1.35247887086268e+001dB,1.16342919379729e+002
6.85488226452521e+005,1.35087083219953e+001dB,1.16290356987372e+002
6.87068440014091e+005,1.34926134426553e+001dB,1.16237868166551e+002
6.88652296344135e+005,1.34765041112516e+001dB,1.16185452987590e+002
6.90239803840100e+005,1.34603803683774e+001dB,1.16133111519625e+002
6.91830970918794e+005,1.34442422546028e+001dB,1.16080843830711e+002
6.93425806016427e+005,1.34280898105246e+001dB,1.16028649987978e+002
6.95024317588654e+005,1.34119230766517e+001dB,1.15976530057272e+002
6.96626514110626e+005,1.33957420935331e+001dB,1.15924484103575e+002
6.98232404077028e+005,1.33795469016650e+001dB,1.15872512190706e+002
6.99841996002130e+005,1.33633375415192e+001dB,1.15820614381423e+002
7.01455298419827e+005,1.33471140535709e+001dB,1.15768790737514e+002
7.03072319883689e+005,1.33308764782420e+001dB,1.15717041319624e+002
7.04693068967002e+005,1.33146248559289e+001dB,1.15665366187346e+002
7.06317554262817e+005,1.32983592270309e+001dB,1.15613765399322e+002
7.07945784383992e+005,1.32820796319001e+001dB,1.15562239013083e+002
7.09577767963243e+005,1.32657861108625e+001dB,1.15510787085127e+002
7.11213513653183e+005,1.32494787042318e+001dB,1.15459409670965e+002
7.12853030126373e+005,1.32331574522741e+001dB,1.15408106825016e+002
7.14496326075366e+005,1.32168223952427e+001dB,1.15356878600722e+002
7.16143410212754e+005,1.32004735733497e+001dB,1.15305725050465e+002
7.17794291271214e+005,1.31841110267802e+001dB,1.15254646225615e+002
7.19448978003551e+005,1.31677347956775e+001dB,1.15203642176493e+002
7.21107479182751e+005,1.31513449201992e+001dB,1.15152712952549e+002
7.22769803602021e+005,1.31349414404053e+001dB,1.15101858602017e+002
7.24435960074840e+005,1.31185243963625e+001dB,1.15051079172249e+002
7.26105957435005e+005,1.31020938281090e+001dB,1.15000374709609e+002
7.27779804536674e+005,1.30856497756199e+001dB,1.14949745259373e+002
