4.94E-04;0.26
4.94E-04;0.28
4.94E-04;0.26
4.94E-04;0.28
4.94E-04;0.24
4.95E-04;0.26
4.95E-04;0.26
4.95E-04;0.24
4.95E-04;0.22
4.95E-04;0.24
4.96E-04;0.2
4.96E-04;0.22
4.96E-04;0.22
4.96E-04;0.22
4.96E-04;0.2
4.97E-04;0.2
4.97E-04;0.22
4.97E-04;0.18
4.97E-04;0.18
4.97E-04;0.18
4.98E-04;0.18
4.98E-04;0.14
4.98E-04;0.14
4.98E-04;0.14
4.98E-04;0.14
4.99E-04;0.16
4.99E-04;0.1
4.99E-04;0.12
4.99E-04;0.12
4.99E-04;0.12
5.00E-04;0.12
5.00E-04;0.1
5.00E-04;0.08
5.00E-04;0.08
5.00E-04;0.08
5.01E-04;0.08
5.01E-04;0.08
5.01E-04;0.06
5.01E-04;0.06
5.01E-04;0.06
5.02E-04;0.02
5.02E-04;0.04
5.02E-04;0.06
5.02E-04;0.02
5.02E-04;0
5.03E-04;0
5.03E-04;0
5.03E-04;0
5.03E-04;0.02
5.03E-04;0
5.04E-04;-0.02
5.04E-04;-0.02
5.04E-04;-0.04
5.04E-04;0
5.04E-04;-0.06
5.05E-04;-0.02
5.05E-04;-0.04
5.05E-04;-0.06
5.05E-04;-0.06
5.05E-04;-0.1
5.06E-04;-0.08
5.06E-04;-0.06
5.06E-04;-0.06
5.06E-04;-0.08
5.06E-04;-0.1
5.07E-04;-0.08
5.07E-04;-0.14
5.07E-04;-0.12
5.07E-04;-0.14
5.07E-04;-0.1
5.08E-04;-0.1
5.08E-04;-0.12
5.08E-04;-0.18
5.08E-04;-0.12
5.08E-04;-0.14
5.09E-04;-0.16
5.09E-04;-0.16
5.09E-04;-0.2
5.09E-04;-0.16
5.09E-04;-0.2
5.10E-04;-0.18
5.10E-04;-0.22
5.10E-04;-0.2
5.10E-04;-0.2
5.10E-04;-0.22
5.11E-04;-0.2
5.11E-04;-0.22
5.11E-04;-0.26
5.11E-04;-0.24
5.11E-04;-0.24
5.12E-04;-0.26
5.12E-04;-0.24
5.12E-04;-0.26
5.12E-04;-0.24
5.12E-04;-0.26
5.13E-04;-0.3
5.13E-04;-0.3
5.13E-04;-0.28
5.13E-04;-0.32
5.13E-04;-0.28
5.14E-04;-0.32
5.14E-04;-0.3
5.14E-04;-0.34
5.14E-04;-0.32
5.14E-04;-0.32
5.15E-04;-0.34
5.15E-04;-0.34
5.15E-04;-0.36
5.15E-04;-0.34
5.15E-04;-0.34
5.16E-04;-0.36
5.16E-04;-0.38
5.16E-04;-0.38
5.16E-04;-0.38
5.16E-04;-0.4
5.17E-04;-0.38
5.17E-04;-0.38
5.17E-04;-0.38
5.17E-04;-0.4
5.17E-04;-0.42
5.18E-04;-0.42
5.18E-04;-0.42
5.18E-04;-0.42
5.18E-04;-0.44
5.18E-04;-0.44
5.19E-04;-0.44
5.19E-04;-0.44
5.19E-04;-0.44
5.19E-04;-0.44
5.19E-04;-0.48
5.20E-04;-0.46
5.20E-04;-0.48
5.20E-04;-0.46
5.20E-04;-0.48
5.20E-04;-0.48
5.21E-04;-0.5
5.21E-04;-0.48
5.21E-04;-0.48
5.21E-04;-0.5
5.21E-04;-0.52
5.22E-04;-0.48
5.22E-04;-0.5
5.22E-04;-0.56
5.22E-04;-0.52
5.22E-04;-0.56
5.23E-04;-0.52
5.23E-04;-0.52
5.23E-04;-0.54
5.23E-04;-0.56
5.23E-04;-0.58
5.24E-04;-0.56
5.24E-04;-0.58
5.24E-04;-0.58
5.24E-04;-0.56
5.24E-04;-0.58
5.25E-04;-0.58
5.25E-04;-0.58
5.25E-04;-0.6
5.25E-04;-0.58
5.25E-04;-0.6
5.26E-04;-0.64
5.26E-04;-0.6
5.26E-04;-0.64
5.26E-04;-0.64
5.26E-04;-0.62
5.27E-04;-0.66
5.27E-04;-0.64
5.27E-04;-0.66
5.27E-04;-0.66
5.27E-04;-0.66
5.28E-04;-0.66
5.28E-04;-0.66
5.28E-04;-0.66
5.28E-04;-0.68
5.28E-04;-0.66
5.29E-04;-0.7
5.29E-04;-0.66
5.29E-04;-0.68
5.29E-04;-0.7
5.29E-04;-0.68
5.30E-04;-0.7
5.30E-04;-0.7
5.30E-04;-0.7
5.30E-04;-0.72
5.30E-04;-0.7
5.31E-04;-0.7
5.31E-04;-0.74
5.31E-04;-0.72
5.31E-04;-0.72
5.31E-04;-0.72
5.32E-04;-0.74
5.32E-04;-0.74
5.32E-04;-0.7
5.32E-04;-0.76
5.32E-04;-0.72
5.33E-04;-0.74
5.33E-04;-0.76
5.33E-04;-0.74
5.33E-04;-0.78
5.33E-04;-0.78
5.34E-04;-0.72
5.34E-04;-0.78
5.34E-04;-0.78
5.34E-04;-0.76
5.34E-04;-0.78
5.35E-04;-0.76
5.35E-04;-0.8
5.35E-04;-0.8
5.35E-04;-0.76
5.35E-04;-0.8
5.36E-04;-0.78
5.36E-04;-0.8
5.36E-04;-0.78
5.36E-04;-0.8
5.36E-04;-0.78
5.37E-04;-0.78
5.37E-04;-0.82
5.37E-04;-0.82
5.37E-04;-0.8
5.37E-04;-0.82
5.38E-04;-0.78
5.38E-04;-0.82
5.38E-04;-0.8
5.38E-04;-0.82
5.38E-04;-0.8
5.39E-04;-0.82
5.39E-04;-0.82
5.39E-04;-0.86
5.39E-04;-0.8
5.39E-04;-0.8
5.40E-04;-0.86
5.40E-04;-0.8
5.40E-04;-0.86
5.40E-04;-0.8
5.40E-04;-0.84
5.41E-04;-0.86
5.41E-04;-0.86
5.41E-04;-0.86
5.41E-04;-0.84
5.41E-04;-0.84
5.42E-04;-0.86
5.42E-04;-0.84
5.42E-04;-0.88
5.42E-04;-0.84
5.42E-04;-0.86
5.43E-04;-0.86
5.43E-04;-0.88
5.43E-04;-0.82
5.43E-04;-0.84
5.43E-04;-0.84
5.44E-04;-0.88
5.44E-04;-0.84
5.44E-04;-0.84
5.44E-04;-0.86
5.44E-04;-0.88
5.45E-04;-0.84
5.45E-04;-0.84
5.45E-04;-0.86
5.45E-04;-0.88
5.45E-04;-0.84
5.46E-04;-0.84
5.46E-04;-0.88
5.46E-04;-0.86
5.46E-04;-0.9
5.46E-04;-0.86
5.47E-04;-0.88
5.47E-04;-0.9
5.47E-04;-0.88
5.47E-04;-0.9
5.47E-04;-0.9
5.48E-04;-0.88
5.48E-04;-0.9
5.48E-04;-0.88
5.48E-04;-0.88
5.48E-04;-0.88
5.49E-04;-0.82
5.49E-04;-0.86
5.49E-04;-0.86
5.49E-04;-0.86
5.49E-04;-0.88
5.50E-04;-0.84
5.50E-04;-0.86
5.50E-04;-0.86
5.50E-04;-0.84
5.50E-04;-0.86
5.51E-04;-0.88
5.51E-04;-0.86
5.51E-04;-0.88
5.51E-04;-0.84
5.51E-04;-0.86
5.52E-04;-0.86
5.52E-04;-0.88
5.52E-04;-0.86
5.52E-04;-0.86
5.52E-04;-0.84
5.53E-04;-0.86
5.53E-04;-0.86
5.53E-04;-0.86
5.53E-04;-0.84
5.53E-04;-0.84
5.54E-04;-0.84
5.54E-04;-0.82
5.54E-04;-0.84
5.54E-04;-0.82
5.54E-04;-0.8
5.55E-04;-0.84
5.55E-04;-0.8
5.55E-04;-0.82
5.55E-04;-0.84
5.55E-04;-0.82
5.56E-04;-0.82
5.56E-04;-0.84
5.56E-04;-0.82
5.56E-04;-0.82
5.56E-04;-0.82
5.57E-04;-0.8
5.57E-04;-0.82
5.57E-04;-0.8
5.57E-04;-0.84
5.57E-04;-0.82
5.58E-04;-0.8
5.58E-04;-0.84
5.58E-04;-0.8
5.58E-04;-0.8
5.58E-04;-0.78
5.59E-04;-0.8
5.59E-04;-0.78
5.59E-04;-0.76
5.59E-04;-0.78
5.59E-04;-0.76
5.60E-04;-0.76
5.60E-04;-0.74
5.60E-04;-0.76
5.60E-04;-0.78
5.60E-04;-0.8
5.61E-04;-0.76
5.61E-04;-0.74
5.61E-04;-0.78
5.61E-04;-0.76
5.61E-04;-0.78
5.62E-04;-0.74
5.62E-04;-0.78
5.62E-04;-0.78
5.62E-04;-0.72
5.62E-04;-0.74
5.63E-04;-0.72
5.63E-04;-0.72
5.63E-04;-0.76
5.63E-04;-0.72
5.63E-04;-0.72
5.64E-04;-0.72
5.64E-04;-0.7
5.64E-04;-0.74
5.64E-04;-0.72
5.64E-04;-0.7
5.65E-04;-0.72
5.65E-04;-0.7
5.65E-04;-0.7
5.65E-04;-0.7
5.65E-04;-0.66
5.66E-04;-0.7
5.66E-04;-0.68
5.66E-04;-0.66
5.66E-04;-0.7
5.66E-04;-0.66
5.67E-04;-0.66
5.67E-04;-0.66
5.67E-04;-0.66
5.67E-04;-0.66
5.67E-04;-0.64
5.68E-04;-0.64
5.68E-04;-0.64
5.68E-04;-0.64
5.68E-04;-0.64
5.68E-04;-0.62
5.69E-04;-0.62
5.69E-04;-0.64
5.69E-04;-0.6
5.69E-04;-0.6
5.69E-04;-0.6
5.70E-04;-0.6
5.70E-04;-0.6
5.70E-04;-0.58
5.70E-04;-0.58
5.70E-04;-0.62
5.71E-04;-0.56
5.71E-04;-0.6
5.71E-04;-0.56
5.71E-04;-0.56
5.71E-04;-0.58
5.72E-04;-0.52
5.72E-04;-0.56
5.72E-04;-0.56
5.72E-04;-0.54
5.72E-04;-0.54
5.73E-04;-0.54
5.73E-04;-0.5
5.73E-04;-0.54
5.73E-04;-0.5
5.73E-04;-0.52
5.74E-04;-0.52
5.74E-04;-0.5
5.74E-04;-0.5
5.74E-04;-0.48
5.74E-04;-0.48
5.75E-04;-0.48
5.75E-04;-0.48
5.75E-04;-0.46
5.75E-04;-0.48
5.75E-04;-0.44
5.76E-04;-0.48
5.76E-04;-0.44
5.76E-04;-0.46
5.76E-04;-0.44
5.76E-04;-0.42
5.77E-04;-0.42
5.77E-04;-0.42
5.77E-04;-0.42
5.77E-04;-0.42
5.77E-04;-0.42
5.78E-04;-0.4
5.78E-04;-0.4
5.78E-04;-0.38
5.78E-04;-0.38
5.78E-04;-0.38
5.79E-04;-0.38
5.79E-04;-0.36
5.79E-04;-0.34
5.79E-04;-0.36
5.79E-04;-0.38
5.80E-04;-0.36
5.80E-04;-0.34
5.80E-04;-0.32
5.80E-04;-0.32
5.80E-04;-0.34
5.81E-04;-0.34
5.81E-04;-0.3
5.81E-04;-0.3
5.81E-04;-0.28
5.81E-04;-0.32
5.82E-04;-0.3
5.82E-04;-0.3
5.82E-04;-0.3
5.82E-04;-0.28
5.82E-04;-0.26
5.83E-04;-0.26
5.83E-04;-0.24
5.83E-04;-0.28
5.83E-04;-0.26
5.83E-04;-0.24
5.84E-04;-0.26
5.84E-04;-0.22
5.84E-04;-0.24
5.84E-04;-0.18
5.84E-04;-0.22
5.85E-04;-0.22
5.85E-04;-0.18
5.85E-04;-0.2
5.85E-04;-0.18
5.85E-04;-0.16
5.86E-04;-0.18
5.86E-04;-0.16
5.86E-04;-0.14
5.86E-04;-0.14
5.86E-04;-0.16
5.87E-04;-0.16
5.87E-04;-0.12
5.87E-04;-0.12
5.87E-04;-0.14
5.87E-04;-0.12
5.88E-04;-0.1
5.88E-04;-0.12
5.88E-04;-0.12
5.88E-04;-0.12
5.88E-04;-0.1
5.89E-04;-0.08
5.89E-04;-0.12
5.89E-04;-0.08
5.89E-04;-0.06
5.89E-04;-0.04
5.90E-04;-0.06
5.90E-04;-0.06
5.90E-04;-0.06
5.90E-04;-0.04
5.90E-04;-0.04
5.91E-04;-0.02
5.91E-04;-0.02
5.91E-04;-0.02
5.91E-04;0
5.91E-04;0
5.92E-04;0
5.92E-04;0.02
5.92E-04;-0.02
5.92E-04;0.02
5.92E-04;0
5.93E-04;0.02
5.93E-04;0.04
5.93E-04;0.02
5.93E-04;0.04
5.93E-04;0.06
5.94E-04;0.02
5.94E-04;0.06
5.94E-04;0.04
5.94E-04;0.08
5.94E-04;0.04
5.95E-04;0.08
5.95E-04;0.08
5.95E-04;0.08
5.95E-04;0.06
5.95E-04;0.1
5.96E-04;0.12
5.96E-04;0.12
5.96E-04;0.1
5.96E-04;0.12
5.96E-04;0.1
5.97E-04;0.14
5.97E-04;0.14
5.97E-04;0.14
5.97E-04;0.16
5.97E-04;0.16
5.98E-04;0.16
5.98E-04;0.16
5.98E-04;0.2
5.98E-04;0.16
5.98E-04;0.18
5.99E-04;0.16
5.99E-04;0.2
5.99E-04;0.2
5.99E-04;0.22
5.99E-04;0.2
6.00E-04;0.24
6.00E-04;0.24
6.00E-04;0.2
6.00E-04;0.26
6.00E-04;0.22
6.01E-04;0.22
6.01E-04;0.24
6.01E-04;0.24
6.01E-04;0.28
6.01E-04;0.26
6.02E-04;0.24
6.02E-04;0.28
6.02E-04;0.26
6.02E-04;0.28
6.02E-04;0.28
6.03E-04;0.3
6.03E-04;0.3
6.03E-04;0.28
6.03E-04;0.32
6.03E-04;0.32
6.04E-04;0.3
6.04E-04;0.34
6.04E-04;0.34
6.04E-04;0.32
6.04E-04;0.34
6.05E-04;0.34
6.05E-04;0.34
6.05E-04;0.36
6.05E-04;0.34
6.05E-04;0.38
6.06E-04;0.36
6.06E-04;0.36
6.06E-04;0.36
6.06E-04;0.38
6.06E-04;0.38
6.07E-04;0.4
6.07E-04;0.38
6.07E-04;0.4
6.07E-04;0.38
6.07E-04;0.4
6.08E-04;0.4
6.08E-04;0.4
6.08E-04;0.42
6.08E-04;0.42
6.08E-04;0.42
6.09E-04;0.44
6.09E-04;0.42
6.09E-04;0.44
6.09E-04;0.44
6.09E-04;0.42
6.10E-04;0.42
6.10E-04;0.44
6.10E-04;0.44
6.10E-04;0.46
6.10E-04;0.46
6.11E-04;0.48
6.11E-04;0.5
6.11E-04;0.48
6.11E-04;0.5
6.11E-04;0.48
6.12E-04;0.52
6.12E-04;0.48
6.12E-04;0.5
6.12E-04;0.52
6.12E-04;0.52
6.13E-04;0.52
6.13E-04;0.5
6.13E-04;0.54
6.13E-04;0.54
6.13E-04;0.52
6.14E-04;0.54
6.14E-04;0.52
6.14E-04;0.56
6.14E-04;0.56
6.14E-04;0.56
6.15E-04;0.58
6.15E-04;0.56
6.15E-04;0.56
6.15E-04;0.58
6.15E-04;0.56
6.16E-04;0.56
6.16E-04;0.58
6.16E-04;0.6
6.16E-04;0.6
6.16E-04;0.6
6.17E-04;0.6
6.17E-04;0.58
6.17E-04;0.6
6.17E-04;0.6
6.17E-04;0.6
6.18E-04;0.6
6.18E-04;0.6
6.18E-04;0.62
6.18E-04;0.64
6.18E-04;0.62
6.19E-04;0.64
6.19E-04;0.64
6.19E-04;0.64
6.19E-04;0.66
6.19E-04;0.64
6.20E-04;0.64
6.20E-04;0.66
6.20E-04;0.64
6.20E-04;0.66
6.20E-04;0.66
6.21E-04;0.66
6.21E-04;0.68
6.21E-04;0.66
6.21E-04;0.66
6.21E-04;0.68
6.22E-04;0.66
6.22E-04;0.68
6.22E-04;0.66
6.22E-04;0.7
6.22E-04;0.7
6.23E-04;0.68
6.23E-04;0.7
6.23E-04;0.7
6.23E-04;0.68
6.23E-04;0.72
6.24E-04;0.7
6.24E-04;0.7
6.24E-04;0.72
6.24E-04;0.72
6.24E-04;0.7
6.25E-04;0.7
6.25E-04;0.7
6.25E-04;0.74
6.25E-04;0.7
6.25E-04;0.72
6.26E-04;0.74
6.26E-04;0.72
6.26E-04;0.74
6.26E-04;0.72
6.26E-04;0.74
6.27E-04;0.76
6.27E-04;0.74
6.27E-04;0.74
6.27E-04;0.72
6.27E-04;0.76
6.28E-04;0.74
6.28E-04;0.76
6.28E-04;0.76
6.28E-04;0.76
6.28E-04;0.76
6.29E-04;0.76
6.29E-04;0.78
6.29E-04;0.74
6.29E-04;0.76
6.29E-04;0.78
6.30E-04;0.76
6.30E-04;0.78
6.30E-04;0.78
6.30E-04;0.78
6.30E-04;0.78
6.31E-04;0.76
6.31E-04;0.78
6.31E-04;0.78
6.31E-04;0.8
6.31E-04;0.8
6.32E-04;0.8
6.32E-04;0.78
6.32E-04;0.82
6.32E-04;0.76
6.32E-04;0.8
6.33E-04;0.78
6.33E-04;0.78
6.33E-04;0.8
6.33E-04;0.82
6.33E-04;0.78
6.34E-04;0.8
6.34E-04;0.82
6.34E-04;0.78
6.34E-04;0.8
6.34E-04;0.82
6.35E-04;0.8
6.35E-04;0.82
6.35E-04;0.78
6.35E-04;0.82
6.35E-04;0.84
6.36E-04;0.8
6.36E-04;0.84
6.36E-04;0.84
6.36E-04;0.8
6.36E-04;0.84
6.37E-04;0.84
6.37E-04;0.82
6.37E-04;0.84
6.37E-04;0.84
6.37E-04;0.86
6.38E-04;0.8
6.38E-04;0.82
6.38E-04;0.86
6.38E-04;0.82
6.38E-04;0.82
6.39E-04;0.8
6.39E-04;0.82
6.39E-04;0.82
6.39E-04;0.8
6.39E-04;0.86
6.40E-04;0.84
6.40E-04;0.86
6.40E-04;0.86
6.40E-04;0.86
6.40E-04;0.82
6.41E-04;0.84
6.41E-04;0.86
6.41E-04;0.84
6.41E-04;0.86
6.41E-04;0.84
6.42E-04;0.84
6.42E-04;0.86
6.42E-04;0.84
6.42E-04;0.84
6.42E-04;0.84
6.43E-04;0.82
6.43E-04;0.86
6.43E-04;0.86
6.43E-04;0.88
6.43E-04;0.82
6.44E-04;0.82
6.44E-04;0.86
6.44E-04;0.84
6.44E-04;0.84
6.44E-04;0.86
6.45E-04;0.86
6.45E-04;0.84
6.45E-04;0.84
6.45E-04;0.84
6.45E-04;0.86
6.46E-04;0.84
6.46E-04;0.84
6.46E-04;0.86
6.46E-04;0.84
6.46E-04;0.86
6.47E-04;0.86
6.47E-04;0.84
6.47E-04;0.86
6.47E-04;0.84
6.47E-04;0.86
6.48E-04;0.86
6.48E-04;0.82
6.48E-04;0.86
6.48E-04;0.86
6.48E-04;0.84
6.49E-04;0.84
6.49E-04;0.84
6.49E-04;0.84
6.49E-04;0.84
6.49E-04;0.84
6.50E-04;0.86
6.50E-04;0.86
6.50E-04;0.86
6.50E-04;0.82
6.50E-04;0.84
6.51E-04;0.86
6.51E-04;0.84
6.51E-04;0.82
6.51E-04;0.86
6.51E-04;0.82
6.52E-04;0.84
6.52E-04;0.84
6.52E-04;0.84
6.52E-04;0.82
6.52E-04;0.84
6.53E-04;0.84
6.53E-04;0.86
6.53E-04;0.84
6.53E-04;0.84
6.53E-04;0.86
6.54E-04;0.82
6.54E-04;0.82
6.54E-04;0.84
6.54E-04;0.84
6.54E-04;0.82
6.55E-04;0.86
6.55E-04;0.86
6.55E-04;0.8
6.55E-04;0.84
6.55E-04;0.82
6.56E-04;0.86
6.56E-04;0.84
6.56E-04;0.8
6.56E-04;0.82
6.56E-04;0.82
6.57E-04;0.82
6.57E-04;0.82
6.57E-04;0.84
6.57E-04;0.82
6.57E-04;0.8
6.58E-04;0.82
6.58E-04;0.82
6.58E-04;0.84
6.58E-04;0.8
6.58E-04;0.8
6.59E-04;0.82
6.59E-04;0.78
6.59E-04;0.8
6.59E-04;0.8
6.59E-04;0.82
6.60E-04;0.8
6.60E-04;0.8
6.60E-04;0.8
6.60E-04;0.82
6.60E-04;0.78
6.61E-04;0.78
6.61E-04;0.78
6.61E-04;0.78
6.61E-04;0.8
6.61E-04;0.8
6.62E-04;0.82
6.62E-04;0.8
6.62E-04;0.82
6.62E-04;0.8
6.62E-04;0.76
6.63E-04;0.78
6.63E-04;0.78
6.63E-04;0.76
6.63E-04;0.76
6.63E-04;0.76
6.64E-04;0.76
6.64E-04;0.76
6.64E-04;0.76
6.64E-04;0.76
6.64E-04;0.76
6.65E-04;0.76
6.65E-04;0.76
6.65E-04;0.78
6.65E-04;0.76
6.65E-04;0.78
6.66E-04;0.72
6.66E-04;0.74
6.66E-04;0.74
6.66E-04;0.72
6.66E-04;0.74
6.67E-04;0.74
6.67E-04;0.76
6.67E-04;0.72
6.67E-04;0.72
6.67E-04;0.76
6.68E-04;0.74
6.68E-04;0.74
6.68E-04;0.7
6.68E-04;0.7
6.68E-04;0.7
6.69E-04;0.7
6.69E-04;0.7
6.69E-04;0.7
6.69E-04;0.7
6.69E-04;0.7
6.70E-04;0.72
6.70E-04;0.7
6.70E-04;0.7
6.70E-04;0.7
6.70E-04;0.68
6.71E-04;0.68
6.71E-04;0.66
6.71E-04;0.66
6.71E-04;0.68
6.71E-04;0.66
6.72E-04;0.66
6.72E-04;0.66
6.72E-04;0.64
6.72E-04;0.66
6.72E-04;0.66
6.73E-04;0.66
6.73E-04;0.66
6.73E-04;0.66
6.73E-04;0.64
6.73E-04;0.64
6.74E-04;0.64
6.74E-04;0.62
6.74E-04;0.64
6.74E-04;0.64
6.74E-04;0.62
6.75E-04;0.62
6.75E-04;0.58
6.75E-04;0.6
6.75E-04;0.62
6.75E-04;0.6
6.76E-04;0.6
6.76E-04;0.6
6.76E-04;0.6
6.76E-04;0.56
6.76E-04;0.6
6.77E-04;0.58
6.77E-04;0.58
6.77E-04;0.56
6.77E-04;0.58
6.77E-04;0.58
6.78E-04;0.56
6.78E-04;0.54
6.78E-04;0.56
6.78E-04;0.56
6.78E-04;0.54
6.79E-04;0.52
6.79E-04;0.54
6.79E-04;0.54
6.79E-04;0.54
6.79E-04;0.54
6.80E-04;0.52
6.80E-04;0.5
6.80E-04;0.5
6.80E-04;0.48
6.80E-04;0.5
6.81E-04;0.48
6.81E-04;0.48
6.81E-04;0.48
6.81E-04;0.48
6.81E-04;0.46
6.82E-04;0.46
6.82E-04;0.46
6.82E-04;0.48
6.82E-04;0.46
6.82E-04;0.44
6.83E-04;0.44
6.83E-04;0.44
6.83E-04;0.42
6.83E-04;0.42
6.83E-04;0.42
6.84E-04;0.4
6.84E-04;0.44
6.84E-04;0.42
6.84E-04;0.4
6.84E-04;0.42
6.85E-04;0.4
6.85E-04;0.4
6.85E-04;0.4
6.85E-04;0.4
6.85E-04;0.38
6.86E-04;0.38
6.86E-04;0.38
6.86E-04;0.36
6.86E-04;0.38
6.86E-04;0.36
6.87E-04;0.34
6.87E-04;0.36
6.87E-04;0.36
6.87E-04;0.32
6.87E-04;0.32
6.88E-04;0.34
6.88E-04;0.32
6.88E-04;0.32
6.88E-04;0.32
6.88E-04;0.3
6.89E-04;0.3
6.89E-04;0.3
6.89E-04;0.3
6.89E-04;0.3
6.89E-04;0.28
6.90E-04;0.26
6.90E-04;0.28
6.90E-04;0.26
6.90E-04;0.26
6.90E-04;0.28
6.91E-04;0.26
6.91E-04;0.22
6.91E-04;0.24
6.91E-04;0.22
6.91E-04;0.22
6.92E-04;0.2
6.92E-04;0.24
6.92E-04;0.22
6.92E-04;0.2
6.92E-04;0.2
6.93E-04;0.18
6.93E-04;0.16
6.93E-04;0.2
6.93E-04;0.16
6.93E-04;0.14
6.94E-04;0.18
6.94E-04;0.14
6.94E-04;0.18
6.94E-04;0.14
6.94E-04;0.18
6.95E-04;0.12
6.95E-04;0.12
6.95E-04;0.14
6.95E-04;0.1
6.95E-04;0.12
6.96E-04;0.12
6.96E-04;0.12
6.96E-04;0.12
6.96E-04;0.1
6.96E-04;0.08
6.97E-04;0.08
6.97E-04;0.08
6.97E-04;0.08
6.97E-04;0.06
6.97E-04;0.04
6.98E-04;0.04
6.98E-04;0.04
6.98E-04;0.04
6.98E-04;0.02
6.98E-04;0.04
6.99E-04;0.04
6.99E-04;0.04
6.99E-04;0
6.99E-04;0
6.99E-04;0
7.00E-04;-0.02
7.00E-04;0
7.00E-04;0
7.00E-04;0
7.00E-04;-0.04
7.01E-04;-0.02
7.01E-04;-0.04
7.01E-04;-0.04
7.01E-04;-0.04
7.01E-04;-0.06
7.02E-04;-0.06
7.02E-04;-0.04
7.02E-04;-0.08
7.02E-04;-0.08
7.02E-04;-0.08
7.03E-04;-0.1
7.03E-04;-0.1
7.03E-04;-0.14
7.03E-04;-0.12
7.03E-04;-0.12
7.04E-04;-0.16
7.04E-04;-0.14
7.04E-04;-0.12
7.04E-04;-0.12
7.04E-04;-0.14
7.05E-04;-0.16
7.05E-04;-0.18
7.05E-04;-0.18
7.05E-04;-0.18
7.05E-04;-0.18
7.06E-04;-0.16
7.06E-04;-0.18
7.06E-04;-0.16
7.06E-04;-0.22
7.06E-04;-0.24
7.07E-04;-0.2
7.07E-04;-0.22
7.07E-04;-0.2
7.07E-04;-0.2
7.07E-04;-0.24
7.08E-04;-0.24
7.08E-04;-0.26
7.08E-04;-0.26
7.08E-04;-0.22
7.08E-04;-0.26
7.09E-04;-0.28
7.09E-04;-0.28
7.09E-04;-0.26
7.09E-04;-0.3
7.09E-04;-0.3
7.10E-04;-0.3
7.10E-04;-0.32
7.10E-04;-0.3
7.10E-04;-0.34
7.10E-04;-0.3
7.11E-04;-0.32
7.11E-04;-0.34
7.11E-04;-0.34
7.11E-04;-0.34
7.11E-04;-0.36
7.12E-04;-0.34
7.12E-04;-0.38
7.12E-04;-0.38
7.12E-04;-0.36
7.12E-04;-0.38
7.13E-04;-0.38
7.13E-04;-0.4
7.13E-04;-0.38
7.13E-04;-0.4
7.13E-04;-0.4
7.14E-04;-0.42
7.14E-04;-0.4
7.14E-04;-0.4
7.14E-04;-0.4
7.14E-04;-0.42
7.15E-04;-0.44
7.15E-04;-0.42
7.15E-04;-0.44
7.15E-04;-0.46
7.15E-04;-0.44
7.16E-04;-0.46
7.16E-04;-0.46
7.16E-04;-0.48
7.16E-04;-0.46
7.16E-04;-0.5
7.17E-04;-0.48
7.17E-04;-0.5
7.17E-04;-0.5
7.17E-04;-0.5
7.17E-04;-0.52
7.18E-04;-0.5
7.18E-04;-0.52
7.18E-04;-0.52
7.18E-04;-0.52
7.18E-04;-0.52
7.19E-04;-0.54
7.19E-04;-0.52
7.19E-04;-0.58
7.19E-04;-0.52
7.19E-04;-0.56
7.20E-04;-0.54
7.20E-04;-0.56
7.20E-04;-0.54
7.20E-04;-0.56
7.20E-04;-0.56
7.21E-04;-0.58
7.21E-04;-0.6
7.21E-04;-0.56
7.21E-04;-0.62
7.21E-04;-0.58
7.22E-04;-0.62
7.22E-04;-0.62
7.22E-04;-0.58
7.22E-04;-0.66
7.22E-04;-0.6
7.23E-04;-0.66
7.23E-04;-0.66
7.23E-04;-0.68
7.23E-04;-0.66
7.23E-04;-0.66
7.24E-04;-0.66
7.24E-04;-0.66
7.24E-04;-0.66
7.24E-04;-0.64
7.24E-04;-0.66
7.25E-04;-0.66
7.25E-04;-0.68
7.25E-04;-0.68
7.25E-04;-0.66
7.25E-04;-0.68
7.26E-04;-0.7
7.26E-04;-0.7
7.26E-04;-0.7
7.26E-04;-0.7
7.26E-04;-0.68
7.27E-04;-0.7
7.27E-04;-0.7
7.27E-04;-0.72
7.27E-04;-0.72
7.27E-04;-0.72
7.28E-04;-0.74
7.28E-04;-0.72
7.28E-04;-0.74
7.28E-04;-0.74
7.28E-04;-0.74
7.29E-04;-0.72
7.29E-04;-0.76
7.29E-04;-0.74
7.29E-04;-0.74
7.29E-04;-0.78
7.30E-04;-0.78
7.30E-04;-0.74
7.30E-04;-0.78
7.30E-04;-0.8
7.30E-04;-0.72
7.31E-04;-0.78
7.31E-04;-0.76
7.31E-04;-0.8
7.31E-04;-0.78
7.31E-04;-0.78
7.32E-04;-0.78
7.32E-04;-0.78
7.32E-04;-0.82
7.32E-04;-0.78
7.32E-04;-0.78
7.33E-04;-0.84
7.33E-04;-0.8
7.33E-04;-0.8
7.33E-04;-0.84
7.33E-04;-0.8
7.34E-04;-0.8
7.34E-04;-0.8
7.34E-04;-0.8
7.34E-04;-0.8
7.34E-04;-0.82
7.35E-04;-0.84
7.35E-04;-0.84
7.35E-04;-0.8
7.35E-04;-0.8
7.35E-04;-0.82
7.36E-04;-0.84
7.36E-04;-0.84
7.36E-04;-0.82
7.36E-04;-0.82
7.36E-04;-0.82
7.37E-04;-0.84
7.37E-04;-0.86
7.37E-04;-0.84
